id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
266,exp_acyclic_depvary_step2_batch_yyy07.pl,f2,no,0.16,no,corr,0.0,None,None,None
267,exp_acyclic_depvary_step2_batch_yyy07.pl,c5,no,0.18,no,corr,0.0,None,None,None
268,exp_acyclic_depvary_step2_batch_yyy07.pl,a5,no,0.2,no,corr,0.0,None,None,None
269,exp_acyclic_depvary_step2_batch_yyy07.pl,d1,no,0.2,no,corr,1.0,None,None,None
270,exp_acyclic_depvary_step2_batch_yyy07.pl,t1,yes,0.23,yes,corr,3.0,1,6,6
271,exp_acyclic_depvary_step2_batch_yyy08.pl,s3,no,0.21,no,corr,0.0,None,None,None
272,exp_acyclic_depvary_step2_batch_yyy08.pl,x3,no,0.2,no,corr,0.0,None,None,None
273,exp_acyclic_depvary_step2_batch_yyy08.pl,s5,no,0.21,no,corr,0.0,None,None,None
274,exp_acyclic_depvary_step2_batch_yyy08.pl,p3,no,0.22,no,corr,0.0,None,None,None
275,exp_acyclic_depvary_step2_batch_yyy08.pl,d2,no,0.19,no,corr,0.0,None,None,None
276,exp_acyclic_depvary_step2_batch_yyy08.pl,z3,no,0.16,no,corr,0.0,None,None,None
277,exp_acyclic_depvary_step2_batch_yyy08.pl,y2,no,0.18,no,corr,0.0,None,None,None
278,exp_acyclic_depvary_step2_batch_yyy08.pl,c6,no,0.16,no,corr,0.0,None,None,None
279,exp_acyclic_depvary_step2_batch_yyy08.pl,z2,no,0.21,no,corr,0.0,None,None,None
280,exp_acyclic_depvary_step2_batch_yyy08.pl,b5,no,0.17,no,corr,0.0,None,None,None
281,exp_acyclic_depvary_step2_batch_yyy09.pl,u5,no,0.17,no,corr,0.0,None,None,None
282,exp_acyclic_depvary_step2_batch_yyy09.pl,t4,no,0.17,no,corr,0.0,None,None,None
283,exp_acyclic_depvary_step2_batch_yyy09.pl,b2,no,0.26,no,corr,4.0,None,None,None
284,exp_acyclic_depvary_step2_batch_yyy09.pl,b3,no,0.17,no,corr,0.0,None,None,None
285,exp_acyclic_depvary_step2_batch_yyy09.pl,p4,no,0.18,no,corr,0.0,None,None,None
286,exp_acyclic_depvary_step2_batch_yyy09.pl,b4,no,0.18,no,corr,0.0,None,None,None
287,exp_acyclic_depvary_step2_batch_yyy09.pl,z1,no,0.18,no,corr,0.0,None,None,None
288,exp_acyclic_depvary_step2_batch_yyy09.pl,w4,no,0.17,no,corr,0.0,None,None,None
289,exp_acyclic_depvary_step2_batch_yyy09.pl,d1,yes,0.18,yes,corr,0.0,None,None,None
290,exp_acyclic_depvary_step2_batch_yyy09.pl,x4,no,0.18,no,corr,0.0,None,None,None
291,exp_acyclic_depvary_step2_batch_yyy10.pl,u5,no,0.21,no,corr,0.0,None,None,None
292,exp_acyclic_depvary_step2_batch_yyy10.pl,d4,no,0.19,no,corr,0.0,None,None,None
293,exp_acyclic_depvary_step2_batch_yyy10.pl,t3,no,0.2,no,corr,0.0,None,None,None
294,exp_acyclic_depvary_step2_batch_yyy10.pl,v4,no,0.19,no,corr,0.0,None,None,None
295,exp_acyclic_depvary_step2_batch_yyy10.pl,f4,no,0.18,no,corr,0.0,None,None,None
296,exp_acyclic_depvary_step2_batch_yyy10.pl,r2,yes,0.18,yes,corr,1.0,None,None,None
297,exp_acyclic_depvary_step2_batch_yyy10.pl,v2,no,0.19,no,corr,0.0,None,None,None
298,exp_acyclic_depvary_step2_batch_yyy10.pl,e1,no,0.35,no,corr,7.0,2,11,11
299,exp_acyclic_depvary_step2_batch_yyy10.pl,s1,yes,0.33,yes,corr,1.0,None,None,None
300,exp_acyclic_depvary_step2_batch_yyy10.pl,d2,no,0.17,no,corr,0.0,None,None,None
301,exp_acyclic_depvary_step3_batch_yyy01.pl,u1,yes,0.25,yes,corr,1.0,None,None,None
302,exp_acyclic_depvary_step3_batch_yyy01.pl,c2,no,0.32,no,corr,4.0,1,6,6
303,exp_acyclic_depvary_step3_batch_yyy01.pl,a4,no,0.21,no,corr,0.0,None,None,None
304,exp_acyclic_depvary_step3_batch_yyy01.pl,y1,yes,0.48,yes,corr,7.0,4,8,6
305,exp_acyclic_depvary_step3_batch_yyy01.pl,q1,yes,0.22,yes,corr,2.0,None,None,None
306,exp_acyclic_depvary_step3_batch_yyy01.pl,a2,no,0.23,no,corr,3.0,None,None,None
307,exp_acyclic_depvary_step3_batch_yyy01.pl,s5,no,0.21,no,corr,0.0,None,None,None
308,exp_acyclic_depvary_step3_batch_yyy01.pl,b4,no,0.19,no,corr,0.0,None,None,None
309,exp_acyclic_depvary_step3_batch_yyy01.pl,z3,no,0.2,no,corr,0.0,None,None,None
310,exp_acyclic_depvary_step3_batch_yyy01.pl,a3,no,0.23,no,corr,0.0,None,None,None
311,exp_acyclic_depvary_step3_batch_yyy02.pl,d5,no,0.24,no,corr,0.0,None,None,None
312,exp_acyclic_depvary_step3_batch_yyy02.pl,z5,no,0.21,no,corr,0.0,None,None,None
313,exp_acyclic_depvary_step3_batch_yyy02.pl,b4,no,0.22,no,corr,0.0,None,None,None
314,exp_acyclic_depvary_step3_batch_yyy02.pl,c2,yes,0.18,yes,corr,0.0,None,None,None
315,exp_acyclic_depvary_step3_batch_yyy02.pl,r5,no,0.17,no,corr,0.0,None,None,None
316,exp_acyclic_depvary_step3_batch_yyy02.pl,r1,yes,0.21,yes,corr,1.0,None,None,None
317,exp_acyclic_depvary_step3_batch_yyy02.pl,p2,yes,0.21,yes,corr,1.0,None,None,None
318,exp_acyclic_depvary_step3_batch_yyy02.pl,e2,yes,0.32,yes,corr,5.0,None,None,None
319,exp_acyclic_depvary_step3_batch_yyy02.pl,d1,yes,0.25,yes,corr,4.0,None,None,None
320,exp_acyclic_depvary_step3_batch_yyy02.pl,q1,no,0.26,no,corr,3.0,None,None,None
321,exp_acyclic_depvary_step3_batch_yyy03.pl,p4,no,0.19,no,corr,0.0,None,None,None
322,exp_acyclic_depvary_step3_batch_yyy03.pl,u4,no,0.17,no,corr,0.0,None,None,None
323,exp_acyclic_depvary_step3_batch_yyy03.pl,z1,no,0.22,no,corr,0.0,None,None,None
324,exp_acyclic_depvary_step3_batch_yyy03.pl,c6,no,0.21,no,corr,0.0,None,None,None
325,exp_acyclic_depvary_step3_batch_yyy03.pl,y1,no,0.21,no,corr,0.0,None,None,None
326,exp_acyclic_depvary_step3_batch_yyy03.pl,y2,no,0.21,no,corr,0.0,None,None,None
327,exp_acyclic_depvary_step3_batch_yyy03.pl,e2,no,0.21,no,corr,1.0,None,None,None
328,exp_acyclic_depvary_step3_batch_yyy03.pl,r3,no,0.18,no,corr,0.0,None,None,None
329,exp_acyclic_depvary_step3_batch_yyy03.pl,f2,no,0.22,no,corr,1.0,None,None,None
330,exp_acyclic_depvary_step3_batch_yyy03.pl,q2,no,0.34,no,corr,6.0,None,None,None
331,exp_acyclic_depvary_step3_batch_yyy04.pl,t5,no,0.21,no,corr,0.0,None,None,None
332,exp_acyclic_depvary_step3_batch_yyy04.pl,s4,no,0.22,no,corr,0.0,None,None,None
333,exp_acyclic_depvary_step3_batch_yyy04.pl,u4,no,0.17,no,corr,0.0,None,None,None
334,exp_acyclic_depvary_step3_batch_yyy04.pl,c5,no,0.2,no,corr,0.0,None,None,None
335,exp_acyclic_depvary_step3_batch_yyy04.pl,e4,no,0.22,no,corr,0.0,None,None,None
336,exp_acyclic_depvary_step3_batch_yyy04.pl,w1,no,0.29,no,corr,3.0,None,None,None
337,exp_acyclic_depvary_step3_batch_yyy04.pl,s1,yes,0.27,yes,corr,2.0,None,None,None
338,exp_acyclic_depvary_step3_batch_yyy04.pl,z3,no,0.22,no,corr,0.0,None,None,None
339,exp_acyclic_depvary_step3_batch_yyy04.pl,r3,no,0.21,no,corr,0.0,None,None,None
340,exp_acyclic_depvary_step3_batch_yyy04.pl,q2,yes,0.19,yes,corr,1.0,None,None,None
341,exp_acyclic_depvary_step3_batch_yyy05.pl,e1,yes,0.22,yes,corr,1.0,None,None,None
342,exp_acyclic_depvary_step3_batch_yyy05.pl,f1,yes,0.22,yes,corr,1.0,None,None,None
343,exp_acyclic_depvary_step3_batch_yyy05.pl,c5,no,0.2,no,corr,0.0,None,None,None
344,exp_acyclic_depvary_step3_batch_yyy05.pl,r4,no,0.17,no,corr,0.0,None,None,None
345,exp_acyclic_depvary_step3_batch_yyy05.pl,a3,no,0.23,no,corr,0.0,None,None,None
346,exp_acyclic_depvary_step3_batch_yyy05.pl,x1,yes,0.2,yes,corr,1.0,None,None,None
347,exp_acyclic_depvary_step3_batch_yyy05.pl,s5,no,0.19,no,corr,0.0,None,None,None
348,exp_acyclic_depvary_step3_batch_yyy05.pl,b4,no,0.21,no,corr,0.0,None,None,None
349,exp_acyclic_depvary_step3_batch_yyy05.pl,r5,no,0.2,no,corr,0.0,None,None,None
350,exp_acyclic_depvary_step3_batch_yyy05.pl,e4,no,0.17,no,corr,0.0,None,None,None
351,exp_acyclic_depvary_step3_batch_yyy06.pl,c4,no,0.2,no,corr,0.0,None,None,None
352,exp_acyclic_depvary_step3_batch_yyy06.pl,u4,no,0.18,no,corr,0.0,None,None,None
353,exp_acyclic_depvary_step3_batch_yyy06.pl,a1,no,2.64,no,corr,14.0,117,10,7
354,exp_acyclic_depvary_step3_batch_yyy06.pl,u2,no,0.16,no,corr,0.0,None,None,None
355,exp_acyclic_depvary_step3_batch_yyy06.pl,x4,no,0.18,no,corr,0.0,None,None,None
356,exp_acyclic_depvary_step3_batch_yyy06.pl,z5,no,0.18,no,corr,0.0,None,None,None
357,exp_acyclic_depvary_step3_batch_yyy06.pl,e1,yes,0.18,yes,corr,0.0,None,None,None
358,exp_acyclic_depvary_step3_batch_yyy06.pl,x5,no,0.16,no,corr,0.0,None,None,None
359,exp_acyclic_depvary_step3_batch_yyy06.pl,c6,no,0.17,no,corr,0.0,None,None,None
360,exp_acyclic_depvary_step3_batch_yyy06.pl,b5,no,0.2,no,corr,0.0,None,None,None
361,exp_acyclic_depvary_step3_batch_yyy07.pl,w2,no,0.2,no,corr,0.0,None,None,None
362,exp_acyclic_depvary_step3_batch_yyy07.pl,q5,no,0.22,no,corr,0.0,None,None,None
363,exp_acyclic_depvary_step3_batch_yyy07.pl,c2,yes,0.2,yes,corr,1.0,None,None,None
364,exp_acyclic_depvary_step3_batch_yyy07.pl,x2,yes,0.24,yes,corr,2.0,None,None,None
365,exp_acyclic_depvary_step3_batch_yyy07.pl,e4,no,0.17,no,corr,0.0,None,None,None
366,exp_acyclic_depvary_step3_batch_yyy07.pl,a1,yes,0.22,yes,corr,2.0,None,None,None
367,exp_acyclic_depvary_step3_batch_yyy07.pl,t4,no,0.17,no,corr,0.0,None,None,None
368,exp_acyclic_depvary_step3_batch_yyy07.pl,s3,no,0.18,no,corr,0.0,None,None,None
369,exp_acyclic_depvary_step3_batch_yyy07.pl,r3,no,0.23,no,corr,0.0,None,None,None
370,exp_acyclic_depvary_step3_batch_yyy07.pl,q1,no,0.2,no,corr,0.0,None,None,None
371,exp_acyclic_depvary_step3_batch_yyy08.pl,d4,no,0.2,no,corr,0.0,None,None,None
372,exp_acyclic_depvary_step3_batch_yyy08.pl,w2,yes,0.19,yes,corr,1.0,None,None,None
373,exp_acyclic_depvary_step3_batch_yyy08.pl,a5,no,0.18,no,corr,0.0,None,None,None
374,exp_acyclic_depvary_step3_batch_yyy08.pl,y3,no,0.27,no,corr,0.0,None,None,None
375,exp_acyclic_depvary_step3_batch_yyy08.pl,c6,no,0.21,no,corr,0.0,None,None,None
376,exp_acyclic_depvary_step3_batch_yyy08.pl,q3,no,0.23,no,corr,0.0,None,None,None
377,exp_acyclic_depvary_step3_batch_yyy08.pl,u2,no,0.19,no,corr,0.0,None,None,None
378,exp_acyclic_depvary_step3_batch_yyy08.pl,y5,no,0.18,no,corr,0.0,None,None,None
379,exp_acyclic_depvary_step3_batch_yyy08.pl,f4,no,0.19,no,corr,0.0,None,None,None
380,exp_acyclic_depvary_step3_batch_yyy08.pl,z3,no,0.22,no,corr,0.0,None,None,None
381,exp_acyclic_depvary_step3_batch_yyy09.pl,b3,no,0.21,no,corr,0.0,None,None,None
382,exp_acyclic_depvary_step3_batch_yyy09.pl,d4,no,0.18,no,corr,0.0,None,None,None
383,exp_acyclic_depvary_step3_batch_yyy09.pl,w5,no,0.18,no,corr,0.0,None,None,None
384,exp_acyclic_depvary_step3_batch_yyy09.pl,b1,no,0.29,no,corr,4.0,1,7,7
385,exp_acyclic_depvary_step3_batch_yyy09.pl,a4,no,0.18,no,corr,0.0,None,None,None
386,exp_acyclic_depvary_step3_batch_yyy09.pl,p3,no,0.18,no,corr,0.0,None,None,None
387,exp_acyclic_depvary_step3_batch_yyy09.pl,e3,no,0.17,no,corr,0.0,None,None,None
388,exp_acyclic_depvary_step3_batch_yyy09.pl,r1,yes,0.24,yes,corr,3.0,None,None,None
389,exp_acyclic_depvary_step3_batch_yyy09.pl,e2,yes,0.3,yes,corr,5.0,2,6,6
390,exp_acyclic_depvary_step3_batch_yyy09.pl,d1,yes,0.33,yes,corr,6.0,2,6,6
391,exp_acyclic_depvary_step3_batch_yyy10.pl,s3,no,0.23,no,corr,0.0,None,None,None
392,exp_acyclic_depvary_step3_batch_yyy10.pl,b3,no,0.22,no,corr,0.0,None,None,None
393,exp_acyclic_depvary_step3_batch_yyy10.pl,e1,yes,0.22,yes,corr,3.0,None,None,None
394,exp_acyclic_depvary_step3_batch_yyy10.pl,t2,no,0.28,no,corr,3.0,2,7,7
395,exp_acyclic_depvary_step3_batch_yyy10.pl,e3,no,0.16,no,corr,0.0,None,None,None
396,exp_acyclic_depvary_step3_batch_yyy10.pl,u5,no,0.17,no,corr,0.0,None,None,None
397,exp_acyclic_depvary_step3_batch_yyy10.pl,d5,no,0.24,no,corr,0.0,None,None,None
398,exp_acyclic_depvary_step3_batch_yyy10.pl,e2,no,0.33,no,corr,4.0,1,7,7
399,exp_acyclic_depvary_step3_batch_yyy10.pl,r3,no,0.2,no,corr,0.0,None,None,None
400,exp_acyclic_depvary_step3_batch_yyy10.pl,d1,no,0.43,no,corr,7.0,21,9,7
401,exp_acyclic_depvary_step4_batch_yyy01.pl,b3,yes,0.19,yes,corr,0.0,None,None,None
402,exp_acyclic_depvary_step4_batch_yyy01.pl,u1,no,0.23,no,corr,3.0,None,None,None
403,exp_acyclic_depvary_step4_batch_yyy01.pl,d3,no,0.18,no,corr,0.0,None,None,None
404,exp_acyclic_depvary_step4_batch_yyy01.pl,q5,no,0.19,no,corr,0.0,None,None,None
405,exp_acyclic_depvary_step4_batch_yyy01.pl,c2,yes,0.21,yes,corr,2.0,None,None,None
406,exp_acyclic_depvary_step4_batch_yyy01.pl,f5,no,0.18,no,corr,0.0,None,None,None
407,exp_acyclic_depvary_step4_batch_yyy01.pl,w1,no,0.2,no,corr,0.0,None,None,None
408,exp_acyclic_depvary_step4_batch_yyy01.pl,s1,yes,0.25,yes,corr,1.0,None,None,None
409,exp_acyclic_depvary_step4_batch_yyy01.pl,x1,no,0.36,no,corr,6.0,1,12,12
410,exp_acyclic_depvary_step4_batch_yyy01.pl,f2,yes,0.22,yes,corr,1.0,None,None,None
411,exp_acyclic_depvary_step4_batch_yyy02.pl,u1,yes,0.21,yes,corr,1.0,None,None,None
412,exp_acyclic_depvary_step4_batch_yyy02.pl,y3,no,0.18,no,corr,0.0,None,None,None
413,exp_acyclic_depvary_step4_batch_yyy02.pl,d2,yes,0.24,yes,corr,4.0,None,None,None
414,exp_acyclic_depvary_step4_batch_yyy02.pl,y5,no,0.16,no,corr,0.0,None,None,None
415,exp_acyclic_depvary_step4_batch_yyy02.pl,w3,no,0.21,no,corr,0.0,None,None,None
416,exp_acyclic_depvary_step4_batch_yyy02.pl,b3,yes,0.2,yes,corr,1.0,None,None,None
417,exp_acyclic_depvary_step4_batch_yyy02.pl,y4,no,0.22,no,corr,0.0,None,None,None
418,exp_acyclic_depvary_step4_batch_yyy02.pl,e2,yes,0.3,yes,corr,4.0,None,None,None
419,exp_acyclic_depvary_step4_batch_yyy02.pl,t1,no,0.19,no,corr,0.0,None,None,None
420,exp_acyclic_depvary_step4_batch_yyy02.pl,q1,yes,0.29,yes,corr,3.0,None,None,None
421,exp_acyclic_depvary_step4_batch_yyy03.pl,b2,yes,0.31,yes,corr,2.0,None,None,None
422,exp_acyclic_depvary_step4_batch_yyy03.pl,p5,no,0.25,no,corr,0.0,None,None,None
423,exp_acyclic_depvary_step4_batch_yyy03.pl,d3,no,0.2,no,corr,0.0,None,None,None
424,exp_acyclic_depvary_step4_batch_yyy03.pl,t3,no,0.17,no,corr,0.0,None,None,None
425,exp_acyclic_depvary_step4_batch_yyy03.pl,u3,no,0.21,no,corr,0.0,None,None,None
426,exp_acyclic_depvary_step4_batch_yyy03.pl,s1,no,0.19,no,corr,0.0,None,None,None
427,exp_acyclic_depvary_step4_batch_yyy03.pl,q3,yes,0.25,yes,corr,2.0,None,None,None
428,exp_acyclic_depvary_step4_batch_yyy03.pl,b6,no,0.2,no,corr,0.0,None,None,None
429,exp_acyclic_depvary_step4_batch_yyy03.pl,c3,no,0.23,no,corr,1.0,None,None,None
430,exp_acyclic_depvary_step4_batch_yyy03.pl,t4,no,0.25,no,corr,0.0,None,None,None
431,exp_acyclic_depvary_step4_batch_yyy04.pl,u5,no,0.24,no,corr,0.0,None,None,None
432,exp_acyclic_depvary_step4_batch_yyy04.pl,b2,yes,0.19,yes,corr,0.0,None,None,None
433,exp_acyclic_depvary_step4_batch_yyy04.pl,d4,no,0.22,no,corr,0.0,None,None,None
434,exp_acyclic_depvary_step4_batch_yyy04.pl,b4,no,0.18,no,corr,0.0,None,None,None
435,exp_acyclic_depvary_step4_batch_yyy04.pl,p3,no,152.19,no,corr,21.0,1341,14,6
436,exp_acyclic_depvary_step4_batch_yyy04.pl,y1,no,4.19,no,corr,12.0,36,12,4
437,exp_acyclic_depvary_step4_batch_yyy04.pl,b6,no,0.2,no,corr,0.0,None,None,None
438,exp_acyclic_depvary_step4_batch_yyy04.pl,q1,no,0.35,no,corr,3.0,None,None,None
439,exp_acyclic_depvary_step4_batch_yyy04.pl,x2,yes,0.24,yes,corr,1.0,None,None,None
440,exp_acyclic_depvary_step4_batch_yyy04.pl,f5,no,0.28,no,corr,0.0,None,None,None
441,exp_acyclic_depvary_step4_batch_yyy05.pl,t4,no,0.27,no,corr,0.0,None,None,None
442,exp_acyclic_depvary_step4_batch_yyy05.pl,p5,no,0.22,no,corr,0.0,None,None,None
443,exp_acyclic_depvary_step4_batch_yyy05.pl,t3,no,0.24,no,corr,0.0,None,None,None
444,exp_acyclic_depvary_step4_batch_yyy05.pl,y1,no,0.26,no,corr,3.0,None,None,None
445,exp_acyclic_depvary_step4_batch_yyy05.pl,a3,no,0.2,no,corr,1.0,None,None,None
446,exp_acyclic_depvary_step4_batch_yyy05.pl,x4,no,0.17,no,corr,0.0,None,None,None
447,exp_acyclic_depvary_step4_batch_yyy05.pl,v5,no,0.19,no,corr,0.0,None,None,None
448,exp_acyclic_depvary_step4_batch_yyy05.pl,w5,no,0.2,no,corr,0.0,None,None,None
449,exp_acyclic_depvary_step4_batch_yyy05.pl,c6,no,0.19,no,corr,0.0,None,None,None
450,exp_acyclic_depvary_step4_batch_yyy05.pl,z2,yes,0.21,yes,corr,1.0,None,None,None
451,exp_acyclic_depvary_step4_batch_yyy06.pl,b3,no,0.24,no,corr,1.0,None,None,None
452,exp_acyclic_depvary_step4_batch_yyy06.pl,z5,no,0.23,no,corr,0.0,None,None,None
453,exp_acyclic_depvary_step4_batch_yyy06.pl,c2,yes,0.18,yes,corr,0.0,None,None,None
454,exp_acyclic_depvary_step4_batch_yyy06.pl,x2,no,0.29,no,corr,4.0,None,None,None
455,exp_acyclic_depvary_step4_batch_yyy06.pl,z4,no,0.17,no,corr,0.0,None,None,None
456,exp_acyclic_depvary_step4_batch_yyy06.pl,v4,no,0.2,no,corr,0.0,None,None,None
457,exp_acyclic_depvary_step4_batch_yyy06.pl,r3,no,0.23,no,corr,3.0,None,None,None
458,exp_acyclic_depvary_step4_batch_yyy06.pl,u2,no,0.17,no,corr,0.0,None,None,None
459,exp_acyclic_depvary_step4_batch_yyy06.pl,a2,yes,0.22,yes,corr,1.0,None,None,None
460,exp_acyclic_depvary_step4_batch_yyy06.pl,w3,no,0.24,no,corr,0.0,None,None,None
461,exp_acyclic_depvary_step4_batch_yyy07.pl,u5,no,0.21,no,corr,0.0,None,None,None
462,exp_acyclic_depvary_step4_batch_yyy07.pl,t5,no,0.2,no,corr,0.0,None,None,None
463,exp_acyclic_depvary_step4_batch_yyy07.pl,q4,no,0.21,no,corr,0.0,None,None,None
464,exp_acyclic_depvary_step4_batch_yyy07.pl,f3,no,0.19,no,corr,0.0,None,None,None
465,exp_acyclic_depvary_step4_batch_yyy07.pl,a1,yes,0.2,yes,corr,0.0,None,None,None
466,exp_acyclic_depvary_step4_batch_yyy07.pl,x4,no,0.18,no,corr,0.0,None,None,None
467,exp_acyclic_depvary_step4_batch_yyy07.pl,s1,yes,0.22,yes,corr,1.0,None,None,None
468,exp_acyclic_depvary_step4_batch_yyy07.pl,d2,yes,0.22,yes,corr,1.0,None,None,None
469,exp_acyclic_depvary_step4_batch_yyy07.pl,t1,no,0.2,no,corr,0.0,None,None,None
470,exp_acyclic_depvary_step4_batch_yyy07.pl,q1,no,0.19,no,corr,0.0,None,None,None
471,exp_acyclic_depvary_step4_batch_yyy08.pl,t5,no,0.19,no,corr,0.0,None,None,None
472,exp_acyclic_depvary_step4_batch_yyy08.pl,d4,no,0.18,no,corr,0.0,None,None,None
473,exp_acyclic_depvary_step4_batch_yyy08.pl,t3,no,0.22,no,corr,0.0,None,None,None
474,exp_acyclic_depvary_step4_batch_yyy08.pl,f3,no,0.22,no,corr,0.0,None,None,None
475,exp_acyclic_depvary_step4_batch_yyy08.pl,r1,no,0.42,no,corr,7.0,2,15,13
476,exp_acyclic_depvary_step4_batch_yyy08.pl,y2,yes,0.31,yes,corr,4.0,None,None,None
477,exp_acyclic_depvary_step4_batch_yyy08.pl,v3,no,0.21,no,corr,0.0,None,None,None
478,exp_acyclic_depvary_step4_batch_yyy08.pl,y5,no,0.19,no,corr,0.0,None,None,None
479,exp_acyclic_depvary_step4_batch_yyy08.pl,w3,no,0.19,no,corr,0.0,None,None,None
480,exp_acyclic_depvary_step4_batch_yyy08.pl,f2,no,0.33,no,corr,5.0,None,None,None
481,exp_acyclic_depvary_step4_batch_yyy09.pl,v2,no,0.46,no,corr,8.0,2,15,14
482,exp_acyclic_depvary_step4_batch_yyy09.pl,d3,no,0.22,no,corr,0.0,None,None,None
483,exp_acyclic_depvary_step4_batch_yyy09.pl,t3,no,0.22,no,corr,0.0,None,None,None
484,exp_acyclic_depvary_step4_batch_yyy09.pl,z4,no,0.24,no,corr,0.0,None,None,None
485,exp_acyclic_depvary_step4_batch_yyy09.pl,v1,no,0.44,no,corr,6.0,2,14,13
486,exp_acyclic_depvary_step4_batch_yyy09.pl,c1,yes,0.23,yes,corr,1.0,None,None,None
487,exp_acyclic_depvary_step4_batch_yyy09.pl,a6,no,0.19,no,corr,0.0,None,None,None
488,exp_acyclic_depvary_step4_batch_yyy09.pl,s4,no,0.23,no,corr,0.0,None,None,None
489,exp_acyclic_depvary_step4_batch_yyy09.pl,a4,no,0.21,no,corr,0.0,None,None,None
490,exp_acyclic_depvary_step4_batch_yyy09.pl,x2,no,0.25,no,corr,2.0,None,None,None
491,exp_acyclic_depvary_step4_batch_yyy10.pl,w5,no,0.23,no,corr,0.0,None,None,None
492,exp_acyclic_depvary_step4_batch_yyy10.pl,q4,no,0.26,no,corr,0.0,None,None,None
493,exp_acyclic_depvary_step4_batch_yyy10.pl,r5,no,0.27,no,corr,0.0,None,None,None
494,exp_acyclic_depvary_step4_batch_yyy10.pl,w4,no,0.28,no,corr,0.0,None,None,None
495,exp_acyclic_depvary_step4_batch_yyy10.pl,t2,no,0.35,no,corr,3.0,None,None,None
496,exp_acyclic_depvary_step4_batch_yyy10.pl,b6,no,0.2,no,corr,0.0,None,None,None
497,exp_acyclic_depvary_step4_batch_yyy10.pl,d1,yes,0.21,yes,corr,2.0,None,None,None
498,exp_acyclic_depvary_step4_batch_yyy10.pl,f2,no,0.27,no,corr,1.0,None,None,None
499,exp_acyclic_depvary_step4_batch_yyy10.pl,u5,no,0.21,no,corr,0.0,None,None,None
500,exp_acyclic_depvary_step4_batch_yyy10.pl,d5,no,0.18,no,corr,0.0,None,None,None
501,exp_acyclic_depvary_step5_batch_yyy01.pl,d5,no,0.18,no,corr,0.0,None,None,None
502,exp_acyclic_depvary_step5_batch_yyy01.pl,p5,no,0.2,no,corr,0.0,None,None,None
503,exp_acyclic_depvary_step5_batch_yyy01.pl,a4,no,0.19,no,corr,0.0,None,None,None
504,exp_acyclic_depvary_step5_batch_yyy01.pl,p2,no,0.72,no,corr,6.0,3,12,10
505,exp_acyclic_depvary_step5_batch_yyy01.pl,v2,yes,0.25,yes,corr,1.0,None,None,None
506,exp_acyclic_depvary_step5_batch_yyy01.pl,e1,yes,0.21,yes,corr,1.0,None,None,None
507,exp_acyclic_depvary_step5_batch_yyy01.pl,c5,no,0.2,no,corr,0.0,None,None,None
508,exp_acyclic_depvary_step5_batch_yyy01.pl,b1,yes,0.21,yes,corr,1.0,None,None,None
509,exp_acyclic_depvary_step5_batch_yyy01.pl,d1,no,0.29,no,corr,4.0,None,None,None
510,exp_acyclic_depvary_step5_batch_yyy01.pl,q1,yes,0.21,yes,corr,1.0,None,None,None
511,exp_acyclic_depvary_step5_batch_yyy02.pl,u5,no,0.25,no,corr,0.0,None,None,None
512,exp_acyclic_depvary_step5_batch_yyy02.pl,t4,no,0.22,no,corr,0.0,None,None,None
513,exp_acyclic_depvary_step5_batch_yyy02.pl,e1,yes,0.23,yes,corr,2.0,None,None,None
514,exp_acyclic_depvary_step5_batch_yyy02.pl,q4,no,0.23,no,corr,0.0,None,None,None
515,exp_acyclic_depvary_step5_batch_yyy02.pl,f5,no,0.19,no,corr,0.0,None,None,None
516,exp_acyclic_depvary_step5_batch_yyy02.pl,r5,no,0.22,no,corr,0.0,None,None,None
517,exp_acyclic_depvary_step5_batch_yyy02.pl,r1,no,0.4,no,corr,6.0,4,18,17
518,exp_acyclic_depvary_step5_batch_yyy02.pl,d1,yes,0.2,yes,corr,0.0,None,None,None
519,exp_acyclic_depvary_step5_batch_yyy02.pl,p4,no,0.17,no,corr,0.0,None,None,None
520,exp_acyclic_depvary_step5_batch_yyy02.pl,d4,no,0.19,no,corr,0.0,None,None,None
521,exp_acyclic_depvary_step5_batch_yyy03.pl,s4,no,0.19,no,corr,0.0,None,None,None
522,exp_acyclic_depvary_step5_batch_yyy03.pl,d4,no,0.27,no,corr,0.0,None,None,None
523,exp_acyclic_depvary_step5_batch_yyy03.pl,s2,yes,0.24,yes,corr,1.0,None,None,None
524,exp_acyclic_depvary_step5_batch_yyy03.pl,w1,no,0.22,no,corr,0.0,None,None,None
525,exp_acyclic_depvary_step5_batch_yyy03.pl,f3,no,1.83,no,corr,14.0,6,15,14
526,exp_acyclic_depvary_step5_batch_yyy03.pl,t2,yes,0.46,yes,corr,7.0,None,None,None
527,exp_acyclic_depvary_step5_batch_yyy03.pl,y1,no,0.2,no,corr,0.0,None,None,None
528,exp_acyclic_depvary_step5_batch_yyy03.pl,y5,no,0.19,no,corr,0.0,None,None,None
529,exp_acyclic_depvary_step5_batch_yyy03.pl,b6,no,0.22,no,corr,0.0,None,None,None
530,exp_acyclic_depvary_step5_batch_yyy03.pl,a1,no,2.09,no,corr,13.0,6,16,14
531,exp_acyclic_depvary_step5_batch_yyy04.pl,p5,no,0.19,no,corr,0.0,None,None,None
